Year,Month,BCC-CSM2-MR_mm,EC-Earth3_mm,FGOALS-g3_mm,GFDL-CM4_mm,GFDL-ESM4_mm,MIROC-ES2L_mm,MIROC6_mm,MRI-ESM2-0_mm,NESM3_mm,Scenario,TaiESM1_mm
2097,11,2.429734714,13.20251457,0.546985944,7.873520258,5.469423506,1.824863915,0.013248278,0.950378693,0.478565647,ssp245,32.84348007
2097,12,3.592084573,0.09381023,5.439103287,0.108933753,13.08432711,7.678695982,0.019533258,16.92283011,45.46753879,ssp245,61.91204086
2098,1,1.452436557,4.326594931,0.827655683,0.722258569,1.881582059,0.037864818,19.62793026,10.95487942,0.868387718,ssp245,24.00578892
2098,2,3.666971345,0.006514558,0,0,39.44308892,0,26.26280199,0.125145913,4.327495866,ssp245,67.00573444
2098,3,1.430003819,1.192748421,0,0.091916524,5.509489157,1.327664793,1.589000942,0.619228393,0.783638348,ssp245,16.44681563
2098,4,30.76417428,6.438892652,0.925835005,5.704389498,40.28471009,9.354537066,1.338618039,4.668591235,0.872253917,ssp245,26.1420728
2098,5,9.587877284,6.319645473,0.577480633,15.99075201,6.678963341,0.210431217,7.25277969,40.71261376,19.3710895,ssp245,11.26098956
2098,6,8.72207258,29.42463597,12.4859362,5.494808906,20.34458407,23.26157154,12.19387388,25.78167876,16.2459297,ssp245,35.21581102
2098,7,36.36551694,222.7294869,72.74547171,15.83365609,26.03750459,39.48983692,209.8204361,78.55489676,7.364525864,ssp245,111.1895124
2098,8,22.44868636,261.8226395,87.4841326,25.19996871,18.0938882,105.268402,137.4113811,157.880433,105.4551846,ssp245,122.6310831
2098,9,10.7705452,31.60650178,22.1818443,37.4918712,89.63502171,8.601654322,19.74255643,41.68880774,21.53460296,ssp245,50.01539484
2098,10,5.748129659,1.580479307,0.354678683,76.75266462,0.556805429,3.220293378,59.18797797,69.60806981,2.863353368,ssp245,54.78219315
2098,11,8.696727786,8.167085598,17.85946229,5.96E-07,1.080886345,1.371675104,3.380090096,60.5454447,0.424774069,ssp245,2.069942343
2098,12,1.648254947,7.049108438,12.33838727,0.289005878,40.18248853,3.09040175,15.58584204,31.38856583,3.451910188,ssp245,28.65714325
2099,1,11.65427931,55.9117069,1.01953473,6.448706503,2.616760527,7.866649665,12.40344985,13.07695835,0.53473058,ssp245,2.285786891
2099,2,28.15766124,2.172502397,0,0.065572486,0,0.056917581,6.444504858,1.085064086,3.35859061,ssp245,0.036934754
2099,3,1.336118319,8.610698094,0.049374113,20.58358594,10.38086032,1.247762601,0.200175601,9.860883571,0.107674314,ssp245,0.03018715
2099,4,0.173290934,27.69205708,0.137195494,16.19132251,5.542263459,8.694182997,0.685035072,20.63484046,4.23142388,ssp245,0.088277209
2099,5,11.7434242,31.21898405,7.412829106,8.696671973,13.21848949,34.87715705,45.89390259,2.307997416,2.11743865,ssp245,4.539111671
2099,6,26.59080339,67.53255377,7.482184495,4.526230431,4.472516272,16.48993796,58.64804659,32.12110702,2.085422722,ssp245,25.75614245
2099,7,125.340768,26.72091854,80.7155533,7.435029868,7.686718161,61.94107909,42.06539157,86.13835258,97.30872355,ssp245,62.49986654
2099,8,73.44643703,23.90460996,97.65372225,70.04209009,55.69746674,84.87181356,43.54932327,65.06098018,106.2668671,ssp245,101.8103476
2099,9,12.28099399,18.02819067,20.06298028,9.035208559,34.1013602,32.36782107,15.632048,16.18454353,23.3142895,ssp245,183.0882426
2099,10,2.364531676,16.93766447,3.787068549,0.016057021,3.62E-04,4.999685012,26.22696851,0.16751471,0.32586914,ssp245,24.00084767
2099,11,38.95119826,0.025833708,27.8207725,15.22200695,36.06185054,12.64002252,134.1067269,0.312265174,8.066238846,ssp245,0.00229144
2099,12,0.522056323,7.491975003,5.824860366,2.396541436,27.00452216,0.051740207,28.61085531,32.16507744,27.43743232,ssp245,19.670755
2100,1,6.672394139,5.60292731,4.724864439,5.622353869,8.972874271,3.820705304,0.011750428,27.87185113,3.40162246,ssp245,4.848792123
2100,2,12.04733491,0.001017817,0.00101007,0.115288134,5.001732358,0.029370742,0.133578018,1.104273973,0.003831625,ssp245,0.28057763
2100,3,2.492458944,0.203624727,0.015168393,0.0652761,0.004797817,0.361616696,15.21381032,5.64209823,5.792288629,ssp245,0.081807346
2100,4,9.550850754,0.445841863,2.132900498,30.59806535,12.88010548,1.501983096,0.73101821,3.448254,2.287844786,ssp245,3.080444429
2100,5,26.00917598,2.265850284,0.407825309,6.708493154,34.34662273,9.494158751,7.41237199,17.13692354,18.22736889,ssp245,1.703209361
2100,6,19.48730087,17.66848701,10.0250684,6.471643465,7.686451246,69.16327307,46.02815948,27.52758004,18.8865796,ssp245,9.122115542
2100,7,51.07986138,139.7375733,53.94243286,19.95046304,36.3307905,108.2231609,98.22345028,47.13078983,2.342890565,ssp245,49.44847631
2100,8,134.3118945,319.4828234,36.05011077,203.8069457,45.38702303,409.6818935,83.3767631,152.6106877,54.3866048,ssp245,56.43584397
2100,9,10.5571858,133.170373,12.42538148,47.28697819,79.63586902,97.50709251,34.06805101,2.84820441,64.02573659,ssp245,29.74984383
2100,10,1.874190826,0.338261225,4.47017596,7.869704467,0.788463583,2.646109527,5.265046574,0.984638569,31.15076247,ssp245,17.99515477
2100,11,26.02402398,0.592926133,11.7410327,4.130360193,4.567978462,0.085208682,1.612152773,0.08325502,20.49584731,ssp245,0.613622912
2100,12,10.27150242,0,74.38456996,16.29661751,10.22770967,0.543499821,6.473527755,20.72338872,16.10263421,ssp245,4.154380108
