Year,Month,BCC-CSM2-MR_mm,EC-Earth3_mm,FGOALS-g3_mm,GFDL-CM4_mm,GFDL-ESM4_mm,MIROC-ES2L_mm,MIROC6_mm,MRI-ESM2-0_mm,NESM3_mm,Scenario,TaiESM1_mm
2098,1,0.959972823,2.433908067,5.395744489,7.595912407,10.37193422,0,0.001557431,22.21250633,12.10926663,ssp585,10.19777756
2098,2,1.296252925,2.458431817,0,7.363505712,2.638136391,0,90.84655829,0.016068016,0.237743864,ssp585,0.206120544
2098,3,7.03271092,0.088129236,0.555356141,1.573722554,0.012286945,0.228642998,12.55303933,0.234344889,7.860356928,ssp585,9.55E-05
2098,4,0.031342223,0.150575404,0.343583169,30.52680515,3.920282721,26.36941474,12.14262067,1.644843611,3.175427619,ssp585,3.683395368
2098,5,19.2909725,8.603848712,14.34985853,5.636528575,26.07868913,45.83983042,7.636432765,0.21544105,6.066957547,ssp585,10.7363717
2098,6,32.77268464,160.1506707,40.05649037,10.0736939,5.154512181,66.52537991,28.02136059,40.18823069,9.517231116,ssp585,8.567143675
2098,7,309.0912751,512.7121989,80.01882481,38.00537727,28.75802682,435.0237824,95.40316553,6.642572464,27.80684689,ssp585,119.2734542
2098,8,107.9449091,620.3593702,321.361403,271.5783405,104.80737,89.99059843,273.0051276,9.084871513,402.3449876,ssp585,23.57160552
2098,9,241.9858102,223.5627102,12.34555035,94.50428867,117.4844277,113.6558344,68.63172994,54.95809167,72.4818428,ssp585,102.1336741
2098,10,0.080537308,1.424430706,1.274484916,0.473211696,0.019422391,0.30886945,15.26367507,0.109307191,1.34918203,ssp585,0.067782445
2098,11,16.51452024,0.234151091,3.390705491,2.294790216,0.003143419,17.80978291,2.266645579,1.816328624,10.58677426,ssp585,0.008025588
2098,12,8.478955927,0.276206189,6.476863384,0.148169473,3.825558479,6.608702753,11.59840278,1.175460961,7.888672144,ssp585,2.148080396
2099,1,2.0976709,28.4770739,0.299629783,1.548174594,20.36900786,0.419892407,49.07557205,3.251370516,17.39988439,ssp585,0.001578765
2099,2,0.007146152,12.23080073,0.005700769,5.78E-04,33.00260873,0.016515946,16.85289839,0.087084677,0.00263038,ssp585,2.65E-06
2099,3,0.763150905,24.96247469,1.161584232,0.368267523,22.80745974,0.630242737,0.216821752,1.874147267,1.489735334,ssp585,0.632223284
2099,4,69.31205502,26.44659911,3.251307458,71.84907104,8.24046613,10.13626433,0.123697424,2.961868469,14.88549372,ssp585,3.500557467
2099,5,32.6040183,103.8954987,2.977843027,4.486586564,118.753513,5.354182095,0.619574209,2.506621439,6.501359286,ssp585,33.72289526
2099,6,22.43548405,56.65751143,27.97991058,3.960007857,50.38174117,94.18772761,6.419754664,21.50895641,6.00296289,ssp585,97.2330052
2099,7,507.0565464,223.1435351,115.0534914,233.3814334,194.477995,209.8946247,128.5845817,78.00898708,99.68326329,ssp585,129.4395856
2099,8,182.2957585,206.1547077,148.4976235,99.51753708,253.3406757,316.2815985,206.8950846,53.0403766,446.3285616,ssp585,129.3091482
2099,9,78.09481321,134.132451,36.27637619,50.18552201,40.38675085,47.47491663,18.92891807,152.9524728,152.7808788,ssp585,95.06870708
2099,10,4.495674881,36.24728453,0.222178108,0.004343138,17.82101594,0.789976901,2.516070538,6.200946389,4.711695658,ssp585,11.39899456
2099,11,57.62198096,17.32493837,0.204172311,7.660642754,7.99E-04,0.776820204,0.057232388,77.58709706,1.818279094,ssp585,16.21315469
2099,12,4.736094059,12.54477971,0.38922976,0.160682946,17.80696151,16.94227676,0.012507358,14.32701671,0.270576171,ssp585,77.31674907
2100,1,2.52574929,8.951426751,6.796296458,3.566204568,0.054156266,2.255742729,0.02113357,27.8321454,8.065910913,ssp585,183.1310298
2100,2,6.118120888,1.325901594,0,1.9614431,3.873900845,0.117399474,35.55457134,1.392180526,0,ssp585,14.71445781
2100,3,6.808724319,0.462944337,0.588500755,4.853537631,1.517588636,2.222658597,1.277041018,27.914558,0.012011984,ssp585,23.611778
2100,4,2.172282229,50.27029262,15.5479056,31.59361111,0.008121541,19.97608575,33.20979088,10.84111285,2.070375258,ssp585,41.32627161
2100,5,23.97026632,143.5349867,3.131586608,61.16289482,34.95295258,15.49480121,56.27457153,33.3785437,11.945331,ssp585,9.112362135
2100,6,26.26776042,41.39457284,38.27071979,1.26715678,4.768671183,55.12907438,78.52754863,103.9641191,23.32105414,ssp585,15.24257881
2100,7,220.8546419,551.2671789,113.1108753,45.48740968,37.39961009,121.9743301,36.50089093,301.9732278,92.86546655,ssp585,268.4950683
2100,8,116.1674687,786.1329476,124.4973432,207.5287545,171.1331978,103.2321549,360.4257445,120.105049,593.1104012,ssp585,314.3145449
2100,9,92.50269198,524.8756574,30.2059089,36.66726984,1.802152531,12.53231105,90.38939828,0.589983164,311.331676,ssp585,125.6090057
2100,10,0.43133179,107.9212823,0.46681944,0.33064323,32.33613979,4.411335843,47.05939631,38.34677018,19.90467631,ssp585,50.02331875
2100,11,18.28028062,0.005919362,1.392825378,5.912090789,50.12607802,21.36944855,15.05111901,44.62900475,33.48136756,ssp585,3.400580551
2100,12,0.357403144,7.515683971,20.44501659,4.760710147,22.40809811,1.412116421,52.90835206,44.40320889,2.740217561,ssp585,9.883138999
