Year,Month,BCC-CSM2-MR_mm,EC-Earth3_mm,FGOALS-g3_mm,GFDL-CM4_mm,GFDL-ESM4_mm,MIROC-ES2L_mm,MIROC6_mm,MRI-ESM2-0_mm,NESM3_mm,Scenario,TaiESM1_mm
2097,4,14.59322473,11.77948271,133.6921736,31.32098085,37.43177631,30.26134806,31.14298605,18.80389928,4.029736527,ssp245,26.24832277
2097,5,13.53335985,0.674687145,80.14984722,3.13134116,17.006183,42.95626299,91.96719435,28.27788796,2.828033929,ssp245,63.7882583
2097,6,97.29778871,32.96622802,10.41060676,61.93912793,45.74954746,14.95604108,13.59054957,89.06619122,62.87631363,ssp245,44.55899551
2097,7,98.54466184,234.3338493,169.0597336,102.9267986,80.58119448,125.5571491,176.2868679,37.79943318,111.3766178,ssp245,124.7611302
2097,8,178.9246045,396.9628342,85.56269863,135.2092729,70.31742743,287.6443908,149.7478633,311.1953043,376.4321813,ssp245,184.5520248
2097,9,59.03548297,46.46202611,38.59342736,51.88998205,14.67169549,14.88675468,128.818165,17.87870206,33.74460007,ssp245,12.35298063
2097,10,3.530427637,7.075974084,0.593455411,1.497779594,25.50349057,0.553295468,5.251742967,0.298788168,2.037605311,ssp245,7.480465779
2097,11,1.183115825,20.42201328,0.183179855,0.826056547,2.186288243,0.793816595,0.080953076,0.306863085,1.84435653,ssp245,19.79513024
2097,12,0.545350635,0.028653284,9.280845084,0.015044999,15.53861113,8.621430553,0.0037055,6.635423101,43.23427433,ssp245,51.52560079
2098,1,0.203096866,0.594495244,0.202257354,0.397160578,0.289944652,0.006026276,16.06035566,13.91065504,0.155374255,ssp245,18.18909291
2098,2,9.572279842,0.089002142,0,0,32.03497778,0,32.62499801,0.458695121,7.544427758,ssp245,74.19475404
2098,3,10.58115247,20.61514875,0,0.888731684,26.87769107,5.052195245,3.414410673,4.937193617,0.402756082,ssp245,18.9700965
2098,4,22.79562604,5.395846834,1.065027658,9.143086933,68.91527951,32.01946609,4.446771297,7.497920885,1.460102763,ssp245,40.12413111
2098,5,16.91953873,2.232645668,2.544245337,31.53704447,21.73174509,4.297734772,11.72709351,46.69460104,17.49602642,ssp245,39.3844813
2098,6,20.78226404,18.15289891,25.23621504,7.172357033,36.26138085,46.1179081,22.12498805,23.29836849,22.29948328,ssp245,44.01818827
2098,7,94.72506462,692.3279521,131.0975501,36.75012363,90.76182372,111.5912016,312.4832826,168.7979086,21.78085995,ssp245,301.4566283
2098,8,50.03328106,693.7779654,120.4381144,77.65607362,57.4436545,139.1171782,203.5870097,317.6289371,142.618724,ssp245,185.1133293
2098,9,10.02685696,88.96036047,30.77082784,22.11828858,158.0302152,5.693970622,39.19119462,43.80685692,22.53303258,ssp245,79.53572768
2098,10,1.141472216,9.354607577,0.106821079,47.66215262,0.768478345,0.861584309,18.3819218,109.4974384,2.11662741,ssp245,17.30467919
2098,11,5.357023406,30.62038688,8.700514172,1.44E-05,3.399607927,2.902973781,3.021823316,103.6649314,1.252693444,ssp245,4.469324502
2098,12,0.224462646,2.499019166,5.476107364,0.033631168,8.739380589,0.692548434,2.366056953,23.75524892,2.665851264,ssp245,7.007799383
2099,1,4.440657537,31.49593709,0.945449601,5.989415463,1.319655175,4.932231067,1.808942288,19.8267391,0.430334966,ssp245,6.851320671
2099,2,72.62079528,4.052890702,0,0.094782441,0,0.828557742,5.274159496,1.002252244,3.073090717,ssp245,0.258817926
2099,3,9.638959941,36.32958162,1.100481636,16.16892563,28.49527463,5.573545512,1.458832075,31.78027073,0.182519901,ssp245,0.135265156
2099,4,0.146823348,36.77933458,0.333009156,20.73315055,7.789719525,30.20184506,5.344592997,24.87842541,4.138628633,ssp245,0.494375275
2099,5,22.08636135,67.99966206,12.39234513,15.60135955,22.02122971,65.86186922,59.28390806,2.704288013,3.3161043,ssp245,11.40615595
2099,6,57.11710786,54.57242858,13.64458785,7.495074261,13.27266118,27.27080892,52.59983686,45.53290316,2.678370518,ssp245,52.50872059
2099,7,184.6978409,106.4435622,164.2133395,33.03975851,41.19705136,136.2747714,126.1484242,227.2478247,112.799007,ssp245,73.51076639
2099,8,114.1560559,161.8855681,194.1964422,213.4171084,148.8827093,167.3270582,127.2396104,144.1833273,156.3618256,ssp245,189.4712
2099,9,27.85918645,13.10068502,23.12362686,23.90242101,64.67492561,34.84233737,15.37001667,19.57819073,25.25120269,ssp245,169.5490399
2099,10,0.414515021,27.61032839,1.047499363,0.037921787,1.83E-04,0.451962493,16.90399469,0.001637294,0.221432702,ssp245,18.44590039
2099,11,82.5827603,1.56E-04,35.5652721,12.87023721,51.98600966,25.86249719,174.065019,0.521184188,15.87180297,ssp245,0.037786239
2099,12,0.277469485,6.425408627,1.818199666,0.341196888,4.31714026,0.203873053,11.31020672,34.72397099,36.26032989,ssp245,30.4849622
2100,1,1.624986041,1.144093176,1.301147566,6.589162932,16.36062998,2.141060704,0.005559963,11.35104075,3.338728026,ssp245,6.599439975
2100,2,35.83139031,0.001824786,0.044774436,0.207668158,0.346474402,0.004862787,1.028997276,2.382274388,0.004870941,ssp245,1.576538654
2100,3,6.290045268,0.557041878,0.784631055,0.858832375,0.127203311,1.940778336,24.7669046,12.81317778,13.39965004,ssp245,0.022528252
2100,4,4.151599042,3.678423171,9.217903373,44.55578219,12.27187993,6.31484202,4.852788399,5.086527034,6.371895325,ssp245,8.569111501
2100,5,40.77335103,3.06462082,1.738729207,15.14100909,74.88606242,21.76497539,18.90116022,20.16032304,26.2946317,ssp245,6.694290434
2100,6,20.65561578,28.38548797,17.12449863,18.1257623,24.55634304,100.2905238,74.76072022,49.04230582,66.58368346,ssp245,16.50144277
2100,7,84.38227055,326.9432148,82.8494423,53.74046807,149.3236192,138.3039182,176.4131215,95.50317615,7.755569978,ssp245,45.13256857
2100,8,201.5722239,565.7399822,76.1223425,277.6545662,81.70852845,621.3970366,130.4213866,287.9772495,83.76421433,ssp245,178.3833353
2100,9,10.17512414,195.4545239,13.51375704,92.31927094,166.3952047,127.2854893,61.3890917,5.802908224,54.76455189,ssp245,18.82296325
2100,10,1.260021657,0.130543743,1.039731145,2.6902138,2.565022927,0.808757821,6.135879624,0.032106872,18.00871119,ssp245,14.18112159
2100,11,26.00076398,2.535788202,25.05542269,3.258983192,2.065430909,0.017225974,1.172493106,0.472209312,28.96323513,ssp245,0.515071858
2100,12,4.196955776,0,77.80111463,17.03424854,19.022312,0.198418814,2.463711135,32.12810322,25.04871886,ssp245,22.89289876
